ntp_time,throughput,durasi
1654265796.753673,115974.0,0.23436188697814941
1654265797.258338,96134.0,0.2826669216156006
1654265797.742371,236141.0,0.11477899551391602
1654265798.194954,284114.0,0.09570097923278809
1654265798.511803,280716.0,0.09669208526611328
1654265798.833451,257375.0,0.10559296607971191
1654265799.151383,226225.0,0.11989808082580566
1654265799.472816,208832.0,0.12986993789672852
1654265799.791031,284217.0,0.09542703628540039
1654265800.110512,249267.0,0.1088109016418457
1654265800.430372,167923.0,0.16163396835327148
1654265800.910484,242028.0,0.11223101615905762
1654265801.229823,249430.0,0.10872793197631836
1654265801.549828,169409.0,0.1603398323059082
1654265802.034275,119202.0,0.22812604904174805
1654265802.511257,259139.0,0.10499000549316406
1654265802.829136,252286.0,0.10761213302612305
1654265803.150864,262722.0,0.10346317291259766
1654265803.468666,222119.0,0.1220560073852539
1654265803.791043,182793.0,0.14847397804260254
1654265804.269295,290714.0,0.09357309341430664
1654265804.593938,244624.0,0.11094999313354492
1654265804.911606,231196.0,0.11743283271789551
1654265805.228064,233337.0,0.11660385131835938
1654265805.547651,216393.0,0.1256558895111084
1654265805.889366,148186.0,0.18339800834655762
1654265806.347422,225918.0,0.11993718147277832
1654265806.667201,232957.0,0.11667394638061523
1654265806.986815,190653.0,0.1425309181213379
1654265807.306789,189603.0,0.14296197891235352
1654265807.630184,246827.0,0.11015009880065918
1654265807.952134,258133.0,0.10528302192687988
1654265808.266018,222957.0,0.12166905403137207
1654265808.591166,182901.0,0.14834809303283691
1654265809.070276,194178.0,0.13961386680603027
1654265809.385608,220576.0,0.12301898002624512
1654265809.70578,205410.0,0.13200902938842773
1654265810.025266,242277.0,0.11210298538208008
1654265810.345273,222361.0,0.12202692031860352
1654265810.665053,88621.0,0.3058431148529053
1654265811.147125,236846.0,0.11468195915222168
1654265811.46447,218170.0,0.12436604499816895
1654265811.784564,149688.0,0.1816110610961914
1654265812.265671,166705.0,0.1632699966430664
1654265812.744217,235268.0,0.11555314064025879
1654265813.06372,180924.0,0.1503889560699463
1654265813.545627,215949.0,0.12596487998962402
1654265813.863332,234426.0,0.11602401733398438
1654265814.185934,179517.0,0.15152883529663086
1654265814.665409,228130.0,0.1190328598022461
1654265814.981401,225088.0,0.12120604515075684
1654265815.302621,218941.0,0.12387800216674805
1654265815.623177,214432.0,0.12679100036621094
1654265815.943885,174693.0,0.15578794479370117
1654265816.441936,113103.0,0.24026799201965332
1654265816.901608,175356.0,0.15505003929138184
1654265817.383113,201502.0,0.13472819328308105
1654265817.701591,215643.0,0.1260230541229248
1654265818.021068,242350.0,0.11245298385620117
1654265818.340785,182809.0,0.14893102645874023
1654265818.826105,204616.0,0.1328878402709961
1654265819.14043,240096.0,0.11344194412231445
1654265819.460089,174436.0,0.15577101707458496
1654265819.944526,224276.0,0.12114095687866211
1654265820.260561,204029.0,0.13333392143249512
1654265820.579484,222519.0,0.12233996391296387
1654265820.899666,229523.0,0.11847591400146484
1654265821.2192,234665.0,0.11605501174926758
1654265821.542554,217606.0,0.1251070499420166
1654265821.89241,210718.0,0.12897801399230957
1654265822.33859,219907.0,0.12415719032287598
1654265822.658618,241724.0,0.11249208450317383
1654265822.97839,203861.0,0.13353204727172852
1654265823.298621,199316.0,0.13660717010498047
1654265823.619498,208563.0,0.13027691841125488
1654265823.946038,240529.0,0.11334609985351562
1654265824.257378,166556.0,0.16361498832702637
1654265824.737337,196781.0,0.13828086853027344
1654265825.056828,231356.0,0.11774492263793945
1654265825.380601,238253.0,0.11376118659973145
1654265825.696739,220979.0,0.12311100959777832
1654265826.020185,86345.0,0.3148529529571533
1654265826.707649,178381.0,0.15290307998657227
1654265827.135927,246905.0,0.11042308807373047
1654265827.455609,224298.0,0.12164187431335449
1654265827.775682,218796.0,0.12444901466369629
1654265828.095442,192958.0,0.14111900329589844
1654265828.419457,210990.0,0.12920498847961426
1654265828.734772,239286.0,0.11386394500732422
1654265829.054616,222044.0,0.12256598472595215
1654265829.374576,227675.0,0.11949491500854492
1654265829.694217,220151.0,0.1235649585723877
1654265830.014303,200137.0,0.13599705696105957
1654265830.334118,216722.0,0.12560820579528809
1654265830.653853,82395.0,0.3313310146331787
1654265831.295518,177638.0,0.15351414680480957
1654265831.777426,218634.0,0.12468791007995605
1654265832.093294,248570.0,0.10982418060302734
1654265832.412485,166900.0,0.16346311569213867
1654265832.893843,190877.0,0.14258408546447754
1654265833.235902,197277.0,0.13820195198059082
1654265833.692337,220026.0,0.12412190437316895
1654265834.011923,227216.0,0.1198418140411377
1654265834.331833,211702.0,0.12885117530822754
1654265834.651604,214096.0,0.12734007835388184
1654265834.972548,190487.0,0.1431748867034912
1654265835.451336,208860.0,0.13026905059814453
1654265835.77109,209322.0,0.1301250457763672
1654265836.090894,203291.0,0.13400006294250488
1654265836.410446,186662.0,0.14611411094665527
1654265836.890415,204957.0,0.13325214385986328
1654265837.210308,191672.0,0.14231586456298828
1654265837.689972,207116.0,0.1317760944366455
1654265838.009871,227800.0,0.11952590942382812
1654265838.329627,214575.0,0.12706995010375977
1654265838.649526,200546.0,0.13620805740356445
1654265838.968639,205631.0,0.13257718086242676
1654265839.290639,193053.0,0.1414790153503418
1654265839.769116,198020.0,0.1374809741973877
1654265840.094551,212598.0,0.12851500511169434
1654265840.408309,196706.0,0.1386890411376953
1654265840.749147,164444.0,0.16600799560546875
1654265841.208192,221408.0,0.1231389045715332
1654265841.531498,192823.0,0.1413421630859375
1654265842.007698,201644.0,0.13514399528503418
1654265842.327626,238679.0,0.11434602737426758
1654265842.65372,200101.0,0.136336088180542
1654265842.967034,226200.0,0.12048196792602539
1654265843.286887,191637.0,0.14243602752685547
1654265843.766732,203871.0,0.13403606414794922
1654265844.088278,211909.0,0.12855982780456543
1654265844.405708,229827.0,0.11889791488647461
1654265844.726046,206494.0,0.13236689567565918
1654265845.055204,170626.0,0.15970611572265625
1654265845.525414,187992.0,0.1449899673461914
1654265845.845242,225493.0,0.12097501754760742
1654265846.184916,126891.0,0.2148299217224121
1654265846.646552,194835.0,0.1398308277130127
1654265846.964655,180525.0,0.15109801292419434
1654265847.443945,194952.0,0.14013195037841797
1654265847.764426,240570.0,0.11338496208190918
1654265848.084427,230159.0,0.11860489845275879
1654265848.405852,193990.0,0.14042997360229492
1654265848.723815,230906.0,0.11824297904968262
1654265849.043615,206714.0,0.13185381889343262
1654265849.363476,192889.0,0.14155793190002441
1654265849.683214,209660.0,0.13022994995117188
1654265850.004776,235840.0,0.115570068359375
1654265850.32312,225376.0,0.12076282501220703
1654265850.643594,204115.0,0.13355708122253418
1654265850.964527,174781.0,0.15615010261535645
1654265851.442416,97786.0,0.2790989875793457
1654265851.921449,211011.0,0.12937211990356445
1654265852.241854,205251.0,0.13271093368530273
1654265852.561704,211952.0,0.1286940574645996
1654265852.881587,218474.0,0.12508106231689453
1654265853.204126,203629.0,0.13392019271850586
1654265853.680585,198434.0,0.13793015480041504
1654265854.001087,166379.0,0.16440200805664062
1654265854.480871,214532.0,0.12745904922485352
1654265854.800429,167544.0,0.16269779205322266
1654265855.284791,205584.0,0.13269495964050293
1654265855.599883,91252.0,0.29933691024780273
1654265856.079862,203755.0,0.13405799865722656
1654265856.399534,205838.0,0.13276004791259766
1654265856.719156,213523.0,0.12764906883239746
1654265857.039204,204789.0,0.13308310508728027
1654265857.359303,212215.0,0.12869000434875488
1654265857.678925,213866.0,0.1278698444366455
1654265857.998883,214034.0,0.12766194343566895
1654265858.320058,226278.0,0.12037396430969238
1654265858.638219,214801.0,0.12733197212219238
1654265858.958055,218026.0,0.12521004676818848
1654265859.277859,221755.0,0.12314510345458984
1654265859.597685,201192.0,0.13589978218078613
1654265859.917453,216313.0,0.12648797035217285
1654265860.237382,205376.0,0.1330580711364746
1654265860.557452,190855.0,0.14292001724243164
1654265860.880056,203304.0,0.13448810577392578
1654265861.196593,214910.0,0.1271648406982422
1654265861.516533,199968.0,0.13642215728759766
1654265861.836354,154247.0,0.1770470142364502
1654265862.317247,224992.0,0.12153315544128418
1654265862.638642,200150.0,0.13645291328430176
1654265862.960736,218288.0,0.12510085105895996
1654265863.275662,221391.0,0.1233971118927002
1654265863.595608,203441.0,0.13454008102416992
1654265863.915337,213559.0,0.12810993194580078
1654265864.238606,180505.0,0.15120911598205566
1654265864.714795,206743.0,0.1322798728942871
1654265865.034728,199603.0,0.13698196411132812
1654265865.354039,205732.0,0.13299798965454102
1654265865.674466,161256.0,0.1696181297302246
1654265866.159091,218614.0,0.12521600723266602
1654265866.475471,195342.0,0.14013886451721191
1654265866.797612,222855.0,0.12277507781982422
1654265867.113662,202407.0,0.13524699211120605
1654265867.433739,201232.0,0.1359870433807373
1654265867.753117,216363.0,0.12622284889221191
1654265868.073067,179102.0,0.15245509147644043
1654265868.552981,204844.0,0.13349699974060059
1654265868.872417,203602.0,0.13446307182312012
1654265869.192373,211058.0,0.12947607040405273
1654265869.514895,204768.0,0.13350701332092285
1654265869.834109,215749.0,0.12668895721435547
1654265870.15359,187278.0,0.14613604545593262
1654265870.636657,98389.0,0.2774510383605957
1654265871.111471,209202.0,0.1306920051574707
1654265871.431794,200950.0,0.1361680030822754
1654265871.753111,184343.0,0.14831018447875977
1654265872.230108,192803.0,0.1415848731994629
1654265872.710508,216356.0,0.12642598152160645
1654265873.030331,219351.0,0.1248772144317627
1654265873.350067,148988.0,0.18357205390930176
1654265873.829859,208327.0,0.1310439109802246
1654265874.149711,221932.0,0.12315011024475098
1654265874.471377,190234.0,0.1437702178955078
1654265874.952245,179140.0,0.15270209312438965
1654265875.428702,158769.0,0.17281699180603027
1654265875.935393,138174.0,0.19816279411315918
1654265876.388321,204070.0,0.1343071460723877
1654265876.708263,211034.0,0.12981319427490234
1654265877.02814,207006.0,0.13246488571166992
1654265877.357963,186767.0,0.14674997329711914
1654265877.827661,218303.0,0.12526607513427734
1654265878.147416,210733.0,0.1298658847808838
1654265878.467188,206251.0,0.13254714012145996
1654265878.787143,212510.0,0.12875604629516602
1654265879.111018,128695.0,0.21275806427001953
1654265879.589611,176432.0,0.1553349494934082
1654265880.066395,171010.0,0.15997886657714844
1654265880.545771,178084.0,0.15360713005065918
1654265881.025944,213125.0,0.12839388847351074
1654265881.345197,215789.0,0.12693405151367188
1654265881.667593,203867.0,0.13438200950622559
1654265881.985046,208162.0,0.13135910034179688
1654265882.305232,212548.0,0.1288459300994873
1654265882.624852,208588.0,0.13147902488708496
1654265882.946655,189992.0,0.14442205429077148
1654265883.426529,196389.0,0.13907599449157715
1654265883.747626,207718.0,0.13171696662902832
1654265884.065834,194383.0,0.14117002487182617
1654265884.384135,209939.0,0.1304950714111328
1654265884.703676,188408.0,0.14527010917663574
1654265885.025305,205917.0,0.13282990455627441
1654265885.343587,199196.0,0.1375730037689209
1654265885.707451,180219.0,0.1517930030822754
1654265886.154039,151363.0,0.18076419830322266
1654265886.635604,67282.0,0.4078681468963623
1654265887.261861,176179.0,0.155120849609375
1654265887.742243,212778.0,0.1288149356842041
1654265888.06188,149666.0,0.18268680572509766
1654265888.544404,169585.0,0.16146492958068848
1654265889.021513,196373.0,0.1397390365600586
1654265889.500543,207576.0,0.1318988800048828
1654265889.82096,220585.0,0.12425589561462402
1654265890.14068,184495.0,0.1484968662261963
1654265890.620451,181904.0,0.1504530906677246
1654265891.101763,175257.0,0.1560049057006836
1654265891.580365,188156.0,0.1455390453338623
1654265892.059761,184498.0,0.1482398509979248
1654265892.539742,182236.0,0.15062308311462402
1654265893.046771,126826.0,0.2159419059753418
1654265893.516782,91821.0,0.29813289642333984
1654265894.137887,214197.0,0.1279010772705078
1654265894.473725,93125.0,0.2936580181121826
1654265895.100106,129179.0,0.21194696426391602
1654265895.577993,119221.0,0.23013520240783691
1654265896.057409,94349.0,0.29064393043518066
1654265896.539072,197636.0,0.13908886909484863
1654265896.856799,186268.0,0.14723920822143555
1654265897.337758,184130.0,0.14895987510681152
1654265897.816536,205626.0,0.13324213027954102
1654265898.137954,213735.0,0.1280229091644287
1654265898.45651,194828.0,0.14037489891052246
1654265898.77557,210162.0,0.13080406188964844
1654265899.097308,176172.0,0.15577411651611328
1654265899.575669,187474.0,0.1461958885192871
1654265900.055241,203255.0,0.13486981391906738
1654265900.375018,191732.0,0.14289212226867676
1654265900.695144,95463.0,0.286823034286499
1654265901.174472,179516.0,0.15291690826416016
1654265901.656167,210024.0,0.1305708885192871
1654265901.975755,194024.0,0.14099812507629395
1654265902.298837,142998.0,0.19196009635925293
1654265902.776106,146918.0,0.18685197830200195
1654265903.253736,210311.0,0.13013601303100586
1654265903.573262,191584.0,0.14325809478759766
1654265903.893546,184020.0,0.14878296852111816
1654265904.372897,195125.0,0.14019203186035156
1654265904.695592,185701.0,0.1471560001373291
1654265905.172375,209608.0,0.1305100917816162
1654265905.654084,207288.0,0.13234710693359375
1654265905.974456,188586.0,0.14559388160705566
1654265906.454442,164662.0,0.166334867477417
1654265906.931416,209617.0,0.13077187538146973
1654265907.251573,193215.0,0.14199185371398926
1654265907.736025,205273.0,0.13359284400939941
1654265908.212451,196725.0,0.13936209678649902
1654265908.690605,184441.0,0.14884400367736816
1654265909.170238,190456.0,0.1443638801574707
1654265909.651465,195576.0,0.1408710479736328
1654265910.131452,199598.0,0.1375718116760254
1654265910.449082,192221.0,0.1429920196533203
1654265910.929214,104653.0,0.26270604133605957
1654265911.408941,194652.0,0.14086699485778809
1654265911.898915,187105.0,0.14667701721191406
1654265912.368482,202481.0,0.13578581809997559
1654265912.688185,190428.0,0.14438509941101074
1654265913.167857,195889.0,0.14041614532470703
1654265913.487903,189180.0,0.1452319622039795
1654265913.969232,199866.0,0.1374969482421875
1654265914.287254,207546.0,0.13221192359924316
1654265914.608214,213290.0,0.129256010055542
1654265914.926972,198633.0,0.13856220245361328
1654265915.246799,183975.0,0.14953112602233887
1654265915.730327,186521.0,0.1470341682434082
1654265916.208628,91117.0,0.3018960952758789
1654265916.696978,185663.0,0.1479508876800537
1654265917.168125,179876.0,0.15323305130004883
1654265917.645511,197709.0,0.13910317420959473
1654265917.964787,191261.0,0.14360499382019043
